         2000     0.01000           2     4.00000
            0     1.20000     1.20000     1.20000
     0.5300                    0.60432      0.42522      0.05106
     0.5400                    0.61860      0.43780      0.05296
     0.5500                    0.63290      0.45035      0.05487
     0.5600                    0.64721      0.46287      0.05678
     0.5700                    0.66151      0.47534      0.05869
     0.5800                    0.67579      0.48775      0.06060
     0.5900                    0.69002      0.50009      0.06251
     0.6000                    0.70420      0.51235      0.06441
     0.6100                    0.71829      0.52452      0.06631
     0.6200                    0.73228      0.53657      0.06821
     0.6300                    0.74615      0.54851      0.07010
     0.6400                    0.75987      0.56032      0.07199
     0.6500                    0.77343      0.57199      0.07387
     0.6600                    0.78680      0.58351      0.07574
     0.6700                    0.79996      0.59487      0.07761
     0.6800                    0.81288      0.60605      0.07947
     0.6900                    0.82555      0.61705      0.08133
     0.7000                    0.83793      0.62786      0.08318
     0.7100                    0.85002      0.63847      0.08503
     0.7200                    0.86177      0.64887      0.08687
     0.7300                    0.87318      0.65905      0.08871
     0.7400                    0.88423      0.66900      0.09055
     0.7500                    0.89488      0.67872      0.09238
     0.7600                    0.90513      0.68820      0.09421
     0.7700                    0.91495      0.69742      0.09604
     0.7800                    0.92433      0.70640      0.09788
     0.7900                    0.93325      0.71511      0.09971
     0.8000                    0.94169      0.72356      0.10155
     0.8100                    0.94965      0.73174      0.10339
     0.8200                    0.95711      0.73965      0.10524
     0.8300                    0.96407      0.74728      0.10710
     0.8400                    0.97051      0.75464      0.10896
     0.8500                    0.97642      0.76171      0.11083
     0.8600                    0.98181      0.76850      0.11271
     0.8700                    0.98668      0.77500      0.11460
     0.8800                    0.99101      0.78122      0.11651
     0.8900                    0.99482      0.78716      0.11842
     0.9000                    0.99810      0.79282      0.12035
     0.9100                    1.00087      0.79819      0.12230
     0.9200                    1.00312      0.80328      0.12426
     0.9300                    1.00486      0.80809      0.12624
     0.9400                    1.00612      0.81263      0.12824
     0.9500                    1.00688      0.81689      0.13025
     0.9600                    1.00718      0.82089      0.13229
     0.9700                    1.00702      0.82461      0.13434
     0.9800                    1.00641      0.82808      0.13641
     0.9900                    1.00538      0.83129      0.13850
     1.0000                    1.00394      0.83425      0.14061
     1.0100                    1.00210      0.83697      0.14275
     1.0200                    0.99988      0.83944      0.14490
     1.0300                    0.99731      0.84167      0.14707
     1.0400                    0.99440      0.84367      0.14927
     1.0500                    0.99116      0.84545      0.15148
     1.0600                    0.98762      0.84701      0.15372
     1.0700                    0.98379      0.84836      0.15597
     1.0800                    0.97968      0.84950      0.15825
     1.0900                    0.97533      0.85044      0.16054
     1.1000                    0.97073      0.85118      0.16286
     1.1100                    0.96592      0.85173      0.16519
     1.1200                    0.96089      0.85210      0.16755
     1.1300                    0.95567      0.85229      0.16993
     1.1400                    0.95026      0.85231      0.17232
     1.1500                    0.94468      0.85215      0.17474
     1.1600                    0.93894      0.85184      0.17717
     1.1700                    0.93306      0.85136      0.17963
     1.1800                    0.92703      0.85074      0.18210
     1.1900                    0.92087      0.84996      0.18460
     1.2000                    0.91458      0.84904      0.18711
     1.2100                    0.90818      0.84797      0.18965
     1.2200                    0.90166      0.84678      0.19221
     1.2300                    0.89505      0.84545      0.19479
     1.2400                    0.88833      0.84399      0.19739
     1.2500                    0.88153      0.84241      0.20002
     1.2600                    0.87465      0.84071      0.20266
     1.2700                    0.86769      0.83889      0.20533
     1.2800                    0.86065      0.83696      0.20803
     1.2900                    0.85355      0.83492      0.21075
     1.3000                    0.84640      0.83278      0.21349
     1.3100                    0.83918      0.83053      0.21626
     1.3200                    0.83192      0.82819      0.21905
     1.3300                    0.82461      0.82575      0.22186
     1.3400                    0.81727      0.82322      0.22471
     1.3500                    0.80989      0.82060      0.22757
     1.3600                    0.80248      0.81790      0.23047
     1.3700                    0.79504      0.81511      0.23339
     1.3800                    0.78758      0.81225      0.23634
     1.3900                    0.78010      0.80931      0.23931
     1.4000                    0.77261      0.80630      0.24232
     1.4100                    0.76511      0.80321      0.24535
     1.4200                    0.75760      0.80006      0.24841
     1.4300                    0.75009      0.79684      0.25150
     1.4400                    0.74258      0.79356      0.25462
     1.4500                    0.73507      0.79022      0.25777
     1.4600                    0.72756      0.78682      0.26095
     1.4700                    0.72007      0.78337      0.26415
     1.4800                    0.71258      0.77986      0.26740
     1.4900                    0.70511      0.77630      0.27067
     1.5000                    0.69766      0.77269      0.27397
     1.5100                    0.69022      0.76904      0.27731
     1.5200                    0.68281      0.76535      0.28068
     1.5300                    0.67542      0.76161      0.28408
     1.5400                    0.66805      0.75783      0.28751
     1.5500                    0.66072      0.75401      0.29098
     1.5600                    0.65341      0.75015      0.29449
     1.5700                    0.64613      0.74627      0.29802
     1.5800                    0.63889      0.74235      0.30160
     1.5900                    0.63168      0.73839      0.30521
     1.6000                    0.62450      0.73441      0.30885
     1.6100                    0.61737      0.73040      0.31254
     1.6200                    0.61027      0.72637      0.31626
     1.6300                    0.60322      0.72231      0.32001
     1.6400                    0.59620      0.71822      0.32381
     1.6500                    0.58923      0.71412      0.32764
     1.6600                    0.58230      0.71000      0.33151
     1.6700                    0.57542      0.70585      0.33543
     1.6800                    0.56858      0.70169      0.33938
     1.6900                    0.56179      0.69752      0.34337
     1.7000                    0.55505      0.69333      0.34740
     1.7100                    0.54836      0.68912      0.35148
     1.7200                    0.54171      0.68491      0.35559
     1.7300                    0.53512      0.68068      0.35975
     1.7400                    0.52858      0.67644      0.36395
     1.7500                    0.52208      0.67220      0.36820
     1.7600                    0.51564      0.66795      0.37249
     1.7700                    0.50926      0.66369      0.37682
     1.7800                    0.50292      0.65942      0.38120
     1.7900                    0.49664      0.65515      0.38563
     1.8000                    0.49041      0.65088      0.39010
     1.8100                    0.48424      0.64660      0.39461
     1.8200                    0.47812      0.64233      0.39918
     1.8300                    0.47206      0.63805      0.40379
     1.8400                    0.46605      0.63377      0.40845
     1.8500                    0.46009      0.62950      0.41316
     1.8600                    0.45419      0.62522      0.41792
     1.8700                    0.44835      0.62095      0.42272
     1.8800                    0.44256      0.61668      0.42758
     1.8900                    0.43683      0.61241      0.43249
     1.9000                    0.43115      0.60815      0.43746
     1.9100                    0.42553      0.60390      0.44247
     1.9200                    0.41997      0.59965      0.44754
     1.9300                    0.41446      0.59541      0.45266
     1.9400                    0.40901      0.59117      0.45783
     1.9500                    0.40361      0.58694      0.46306
     1.9600                    0.39827      0.58273      0.46835
     1.9700                    0.39298      0.57852      0.47369
     1.9800                    0.38775      0.57432      0.47909
     1.9900                    0.38258      0.57013      0.48454
     2.0000                    0.37746      0.56595      0.49006
     2.0100                    0.37239      0.56178      0.49563
     2.0200                    0.36738      0.55762      0.50126
     2.0300                    0.36243      0.55348      0.50695
     2.0400                    0.35753      0.54935      0.51270
     2.0500                    0.35268      0.54523      0.51852
     2.0600                    0.34789      0.54113      0.52439
     2.0700                    0.34315      0.53704      0.53033
     2.0800                    0.33847      0.53296      0.53633
     2.0900                    0.33383      0.52890      0.54240
     2.1000                    0.32925      0.52485      0.54853
     2.1100                    0.32473      0.52082      0.55473
     2.1200                    0.32025      0.51680      0.56099
     2.1300                    0.31583      0.51280      0.56733
     2.1400                    0.31146      0.50882      0.57372
     2.1500                    0.30714      0.50485      0.58019
     2.1600                    0.30287      0.50090      0.58673
     2.1700                    0.29866      0.49697      0.59334
     2.1800                    0.29449      0.49305      0.60002
     2.1900                    0.29037      0.48915      0.60677
     2.2000                    0.28630      0.48527      0.61359
     2.2100                    0.28229      0.48141      0.62049
     2.2200                    0.27832      0.47756      0.62746
     2.2300                    0.27439      0.47374      0.63451
     2.2400                    0.27052      0.46993      0.64163
     2.2500                    0.26670      0.46614      0.64883
     2.2600                    0.26292      0.46237      0.65611
     2.2700                    0.25919      0.45862      0.66347
     2.2800                    0.25550      0.45489      0.67090
     2.2900                    0.25187      0.45118      0.67842
     2.3000                    0.24827      0.44749      0.68602
     2.3100                    0.24473      0.44382      0.69370
     2.3200                    0.24122      0.44017      0.70146
     2.3300                    0.23777      0.43654      0.70931
     2.3400                    0.23435      0.43293      0.71724
     2.3500                    0.23098      0.42934      0.72526
     2.3600                    0.22766      0.42577      0.73337
     2.3700                    0.22437      0.42222      0.74156
     2.3800                    0.22113      0.41869      0.74985
     2.3900                    0.21793      0.41518      0.75822
     2.4000                    0.21477      0.41170      0.76669
     2.4100                    0.21166      0.40823      0.77524
     2.4200                    0.20858      0.40478      0.78389
     2.4300                    0.20555      0.40136      0.79264
     2.4400                    0.20255      0.39796      0.80147
     2.4500                    0.19960      0.39457      0.81041
     2.4600                    0.19668      0.39121      0.81944
     2.4700                    0.19380      0.38787      0.82857
     2.4800                    0.19096      0.38455      0.83780
     2.4900                    0.18816      0.38126      0.84714
     2.5000                    0.18540      0.37798      0.85657
     2.5100                    0.18267      0.37472      0.86610
     2.5200                    0.17998      0.37149      0.87575
     2.5300                    0.17733      0.36828      0.88549
     2.5400                    0.17471      0.36509      0.89534
     2.5500                    0.17213      0.36191      0.90530
     2.5600                    0.16958      0.35877      0.91537
     2.5700                    0.16707      0.35564      0.92555
     2.5800                    0.16459      0.35253      0.93584
     2.5900                    0.16215      0.34945      0.94624
     2.6000                    0.15973      0.34638      0.95676
     2.6100                    0.15736      0.34334      0.96739
     2.6200                    0.15501      0.34032      0.97814
     2.6300                    0.15270      0.33732      0.98900
     2.6400                    0.15042      0.33434      0.99999
     2.6500                    0.14817      0.33138      1.01109
     2.6600                    0.14595      0.32844      1.02232
     2.6700                    0.14377      0.32552      1.03367
     2.6800                    0.14161      0.32263      1.04515
     2.6900                    0.13949      0.31975      1.05675
     2.7000                    0.13739      0.31690      1.06847
     2.7100                    0.13532      0.31407      1.08033
     2.7200                    0.13329      0.31126      1.09232
     2.7300                    0.13128      0.30846      1.10443
     2.7400                    0.12930      0.30569      1.11668
     2.7500                    0.12734      0.30294      1.12907
     2.7600                    0.12542      0.30021      1.14159
     2.7700                    0.12352      0.29750      1.15425
     2.7800                    0.12165      0.29481      1.16705
     2.7900                    0.11981      0.29214      1.17999
     2.8000                    0.11799      0.28950      1.19307
     2.8100                    0.11620      0.28687      1.20630
     2.8200                    0.11443      0.28426      1.21967
     2.8300                    0.11269      0.28167      1.23319
     2.8400                    0.11098      0.27910      1.24685
     2.8500                    0.10928      0.27655      1.26067
     2.8600                    0.10762      0.27402      1.27464
     2.8700                    0.10597      0.27152      1.28876
     2.8800                    0.10436      0.26903      1.30304
     2.8900                    0.10276      0.26656      1.31748
     2.9000                    0.10119      0.26410      1.33207
     2.9100                    0.09964      0.26167      1.34683
     2.9200                    0.09811      0.25926      1.36175
     2.9300                    0.09661      0.25687      1.37683
     2.9400                    0.09512      0.25449      1.39208
     2.9500                    0.09366      0.25214      1.40750
     2.9600                    0.09222      0.24980      1.42309
     2.9700                    0.09080      0.24749      1.43885
     2.9800                    0.08941      0.24519      1.45479
     2.9900                    0.08803      0.24291      1.47090
     3.0000                    0.08667      0.24065      1.48718
     3.0100                    0.08533      0.23840      0.00000
     3.0200                    0.08402      0.23618      0.00000
     3.0300                    0.08272      0.23397      0.00000
     3.0400                    0.08144      0.23178      0.00000
     3.0500                    0.08018      0.22961      0.00000
     3.0600                    0.07894      0.22746      0.00000
     3.0700                    0.07771      0.22533      0.00000
     3.0800                    0.07651      0.22321      0.00000
     3.0900                    0.07532      0.22111      0.00000
     3.1000                    0.07415      0.21903      0.00000
     3.1100                    0.07300      0.21696      0.00000
     3.1200                    0.07187      0.21492      0.00000
     3.1300                    0.07075      0.21289      0.00000
     3.1400                    0.06965      0.21087      0.00000
     3.1500                    0.06856      0.20888      0.00000
     3.1600                    0.06749      0.20690      0.00000
     3.1700                    0.06644      0.20494      0.00000
     3.1800                    0.06540      0.20299      0.00000
     3.1900                    0.06438      0.20106      0.00000
     3.2000                    0.06338      0.19915      0.00000
     3.2100                    0.06239      0.19725      0.00000
     3.2200                    0.06141      0.19537      0.00000
     3.2300                    0.06045      0.19351      0.00000
     3.2400                    0.05950      0.19166      0.00000
     3.2500                    0.05857      0.18983      0.00000
     3.2600                    0.05765      0.18802      0.00000
     3.2700                    0.05675      0.18622      0.00000
     3.2800                    0.05586      0.18443      0.00000
     3.2900                    0.05498      0.18266      0.00000
     3.3000                    0.05411      0.18091      0.00000
     3.3100                    0.05326      0.17917      0.00000
     3.3200                    0.05243      0.17745      0.00000
     3.3300                    0.05160      0.17574      0.00000
     3.3400                    0.05079      0.17405      0.00000
     3.3500                    0.04999      0.17237      0.00000
     3.3600                    0.04920      0.17071      0.00000
     3.3700                    0.04842      0.16906      0.00000
     3.3800                    0.04766      0.16743      0.00000
     3.3900                    0.04691      0.16581      0.00000
     3.4000                    0.04617      0.16420      0.00000
     3.4100                    0.04544      0.16261      0.00000
     3.4200                    0.04472      0.16104      0.00000
     3.4300                    0.04401      0.15947      0.00000
     3.4400                    0.04332      0.15792      0.00000
     3.4500                    0.04263      0.15639      0.00000
     3.4600                    0.04195      0.15487      0.00000
     3.4700                    0.04129      0.15336      0.00000
     3.4800                    0.04064      0.15187      0.00000
     3.4900                    0.03999      0.15039      0.00000
     3.5000                    0.03936      0.14892      0.00000
     3.5100                    0.03873      0.14747      0.00000
     3.5200                    0.03812      0.14603      0.00000
     3.5300                    0.03751      0.14460      0.00000
     3.5400                    0.03691      0.14319      0.00000
     3.5500                    0.03633      0.14179      0.00000
     3.5600                    0.03575      0.14040      0.00000
     3.5700                    0.03518      0.13902      0.00000
     3.5800                    0.03462      0.13766      0.00000
     3.5900                    0.03407      0.13631      0.00000
     3.6000                    0.03353      0.13497      0.00000
     3.6100                    0.03299      0.13364      0.00000
     3.6200                    0.03246      0.13233      0.00000
     3.6300                    0.03195      0.13103      0.00000
     3.6400                    0.03144      0.12974      0.00000
     3.6500                    0.03093      0.12846      0.00000
     3.6600                    0.03044      0.12719      0.00000
     3.6700                    0.02995      0.12594      0.00000
     3.6800                    0.02948      0.12470      0.00000
     3.6900                    0.02900      0.12347      0.00000
     3.7000                    0.02854      0.12225      0.00000
     3.7100                    0.02808      0.12104      0.00000
     3.7200                    0.02763      0.11984      0.00000
     3.7300                    0.02719      0.11865      0.00000
     3.7400                    0.02675      0.11748      0.00000
     3.7500                    0.02633      0.11632      0.00000
     3.7600                    0.02590      0.11516      0.00000
     3.7700                    0.02549      0.11402      0.00000
     3.7800                    0.02508      0.11289      0.00000
     3.7900                    0.02468      0.11177      0.00000
     3.8000                    0.02428      0.11066      0.00000
     3.8100                    0.02389      0.10956      0.00000
     3.8200                    0.02351      0.10847      0.00000
     3.8300                    0.02313      0.10739      0.00000
     3.8400                    0.02276      0.10632      0.00000
     3.8500                    0.02239      0.10526      0.00000
     3.8600                    0.02203      0.10421      0.00000
     3.8700                    0.02168      0.10317      0.00000
     3.8800                    0.02133      0.10214      0.00000
     3.8900                    0.02098      0.10112      0.00000
     3.9000                    0.02065      0.10011      0.00000
     3.9100                    0.02031      0.09911      0.00000
     3.9200                    0.01999      0.09812      0.00000
     3.9300                    0.01966      0.09714      0.00000
     3.9400                    0.01935      0.09617      0.00000
     3.9500                    0.01903      0.09521      0.00000
     3.9600                    0.01873      0.09425      0.00000
     3.9700                    0.01842      0.09331      0.00000
     3.9800                    0.01813      0.09237      0.00000
     3.9900                    0.01783      0.09145      0.00000
     4.0000                    0.01755      0.09053      0.00000
     4.0100                    0.01726      0.08962      0.00000
     4.0200                    0.01698      0.08872      0.00000
     4.0300                    0.01671      0.08783      0.00000
     4.0400                    0.01644      0.08694      0.00000
     4.0500                    0.01617      0.08607      0.00000
     4.0600                    0.01591      0.08520      0.00000
     4.0700                    0.01565      0.08435      0.00000
     4.0800                    0.01540      0.08350      0.00000
     4.0900                    0.01515      0.08266      0.00000
     4.1000                    0.01490      0.08182      0.00000
     4.1100                    0.01466      0.08100      0.00000
     4.1200                    0.01442      0.08018      0.00000
     4.1300                    0.01419      0.07937      0.00000
     4.1400                    0.01396      0.07857      0.00000
     4.1500                    0.01373      0.07778      0.00000
     4.1600                    0.01351      0.07699      0.00000
     4.1700                    0.01329      0.07621      0.00000
     4.1800                    0.01308      0.07544      0.00000
     4.1900                    0.01286      0.07468      0.00000
     4.2000                    0.01265      0.07393      0.00000
     4.2100                    0.01245      0.07318      0.00000
     4.2200                    0.01225      0.07244      0.00000
     4.2300                    0.01205      0.07170      0.00000
     4.2400                    0.01185      0.07098      0.00000
     4.2500                    0.01166      0.07026      0.00000
     4.2600                    0.01147      0.06954      0.00000
     4.2700                    0.01128      0.06884      0.00000
     4.2800                    0.01110      0.06814      0.00000
     4.2900                    0.01092      0.06745      0.00000
     4.3000                    0.01074      0.06676      0.00000
     4.3100                    0.01057      0.06609      0.00000
     4.3200                    0.01039      0.06542      0.00000
     4.3300                    0.01022      0.06475      0.00000
     4.3400                    0.01006      0.06409      0.00000
     4.3500                    0.00989      0.06344      0.00000
     4.3600                    0.00973      0.06279      0.00000
     4.3700                    0.00957      0.06216      0.00000
     4.3800                    0.00942      0.06152      0.00000
     4.3900                    0.00926      0.06090      0.00000
     4.4000                    0.00911      0.06028      0.00000
     4.4100                    0.00896      0.05966      0.00000
     4.4200                    0.00882      0.05905      0.00000
     4.4300                    0.00867      0.05845      0.00000
     4.4400                    0.00853      0.05786      0.00000
     4.4500                    0.00839      0.05727      0.00000
     4.4600                    0.00826      0.05668      0.00000
     4.4700                    0.00812      0.05610      0.00000
     4.4800                    0.00799      0.05553      0.00000
     4.4900                    0.00786      0.05496      0.00000
     4.5000                    0.00773      0.05440      0.00000
     4.5100                    0.00760      0.05385      0.00000
     4.5200                    0.00748      0.05329      0.00000
     4.5300                    0.00736      0.05275      0.00000
     4.5400                    0.00724      0.05221      0.00000
     4.5500                    0.00712      0.05168      0.00000
     4.5600                    0.00700      0.05115      0.00000
     4.5700                    0.00689      0.05062      0.00000
     4.5800                    0.00677      0.05011      0.00000
     4.5900                    0.00666      0.04959      0.00000
     4.6000                    0.00655      0.04908      0.00000
     4.6100                    0.00645      0.04858      0.00000
     4.6200                    0.00634      0.04808      0.00000
     4.6300                    0.00624      0.04759      0.00000
     4.6400                    0.00613      0.04710      0.00000
     4.6500                    0.00603      0.04662      0.00000
     4.6600                    0.00593      0.04614      0.00000
     4.6700                    0.00584      0.04567      0.00000
     4.6800                    0.00574      0.04520      0.00000
     4.6900                    0.00565      0.04473      0.00000
     4.7000                    0.00555      0.04428      0.00000
     4.7100                    0.00546      0.04382      0.00000
     4.7200                    0.00537      0.04337      0.00000
     4.7300                    0.00529      0.04292      0.00000
     4.7400                    0.00520      0.04248      0.00000
     4.7500                    0.00511      0.04205      0.00000
     4.7600                    0.00503      0.04161      0.00000
     4.7700                    0.00495      0.04119      0.00000
     4.7800                    0.00487      0.04076      0.00000
     4.7900                    0.00479      0.04034      0.00000
     4.8000                    0.00471      0.03993      0.00000
     4.8100                    0.00463      0.03952      0.00000
     4.8200                    0.00455      0.03911      0.00000
     4.8300                    0.00448      0.03871      0.00000
     4.8400                    0.00440      0.03831      0.00000
     4.8500                    0.00433      0.03791      0.00000
     4.8600                    0.00426      0.03752      0.00000
     4.8700                    0.00419      0.03714      0.00000
     4.8800                    0.00412      0.03675      0.00000
     4.8900                    0.00405      0.03637      0.00000
     4.9000                    0.00399      0.03600      0.00000
     4.9100                    0.00392      0.03563      0.00000
     4.9200                    0.00386      0.03526      0.00000
     4.9300                    0.00379      0.03490      0.00000
     4.9400                    0.00373      0.03454      0.00000
     4.9500                    0.00367      0.03418      0.00000
     4.9600                    0.00361      0.03383      0.00000
     4.9700                    0.00355      0.03348      0.00000
     4.9800                    0.00349      0.03313      0.00000
     4.9900                    0.00343      0.03279      0.00000
     5.0000                    0.00338      0.03245      0.00000
     5.0100                    0.00332      0.03211      0.00000
     5.0200                    0.00327      0.03178      0.00000
     5.0300                    0.00321      0.03145      0.00000
     5.0400                    0.00316      0.03113      0.00000
     5.0500                    0.00311      0.03081      0.00000
     5.0600                    0.00306      0.03049      0.00000
     5.0700                    0.00301      0.03017      0.00000
     5.0800                    0.00296      0.02986      0.00000
     5.0900                    0.00291      0.02955      0.00000
     5.1000                    0.00286      0.02925      0.00000
     5.1100                    0.00281      0.02894      0.00000
     5.1200                    0.00277      0.02864      0.00000
     5.1300                    0.00272      0.02835      0.00000
     5.1400                    0.00268      0.02805      0.00000
     5.1500                    0.00263      0.02776      0.00000
     5.1600                    0.00259      0.02747      0.00000
     5.1700                    0.00255      0.02719      0.00000
     5.1800                    0.00250      0.02691      0.00000
     5.1900                    0.00246      0.02663      0.00000
     5.2000                    0.00242      0.02635      0.00000
     5.2100                    0.00238      0.02608      0.00000
     5.2200                    0.00234      0.02581      0.00000
     5.2300                    0.00230      0.02554      0.00000
     5.2400                    0.00227      0.02528      0.00000
     5.2500                    0.00223      0.02501      0.00000
     5.2600                    0.00219      0.02475      0.00000
     5.2700                    0.00215      0.02450      0.00000
     5.2800                    0.00212      0.02424      0.00000
     5.2900                    0.00208      0.02399      0.00000
     5.3000                    0.00205      0.02374      0.00000
     5.3100                    0.00202      0.02350      0.00000
     5.3200                    0.00198      0.02325      0.00000
     5.3300                    0.00195      0.02301      0.00000
     5.3400                    0.00192      0.02277      0.00000
     5.3500                    0.00189      0.02254      0.00000
     5.3600                    0.00185      0.02230      0.00000
     5.3700                    0.00182      0.02207      0.00000
     5.3800                    0.00179      0.02184      0.00000
     5.3900                    0.00176      0.02161      0.00000
     5.4000                    0.00173      0.02139      0.00000
     5.4100                    0.00171      0.02117      0.00000
     5.4200                    0.00168      0.02095      0.00000
     5.4300                    0.00165      0.02073      0.00000
     5.4400                    0.00162      0.02051      0.00000
     5.4500                    0.00160      0.02030      0.00000
     5.4600                    0.00157      0.02009      0.00000
     5.4700                    0.00154      0.01988      0.00000
     5.4800                    0.00152      0.01967      0.00000
     5.4900                    0.00149      0.01947      0.00000
     5.5000                    0.00147      0.01926      0.00000
     5.5100                    0.00144      0.01906      0.00000
     5.5200                    0.00142      0.01887      0.00000
     5.5300                    0.00140      0.01867      0.00000
     5.5400                    0.00137      0.01847      0.00000
     5.5500                    0.00135      0.01828      0.00000
     5.5600                    0.00133      0.01809      0.00000
     5.5700                    0.00131      0.01790      0.00000
     5.5800                    0.00128      0.01772      0.00000
     5.5900                    0.00126      0.01753      0.00000
     5.6000                    0.00124      0.01735      0.00000
     5.6100                    0.00122      0.01717      0.00000
     5.6200                    0.00120      0.01699      0.00000
     5.6300                    0.00118      0.01681      0.00000
     5.6400                    0.00116      0.01664      0.00000
     5.6500                    0.00114      0.01646      0.00000
     5.6600                    0.00112      0.01629      0.00000
     5.6700                    0.00110      0.01612      0.00000
     5.6800                    0.00109      0.01595      0.00000
     5.6900                    0.00107      0.01579      0.00000
     5.7000                    0.00105      0.01562      0.00000
     5.7100                    0.00103      0.01546      0.00000
     5.7200                    0.00102      0.01530      0.00000
     5.7300                    0.00100      0.01514      0.00000
     5.7400                    0.00098      0.01498      0.00000
     5.7500                    0.00097      0.01483      0.00000
     5.7600                    0.00095      0.01467      0.00000
     5.7700                    0.00093      0.01452      0.00000
     5.7800                    0.00092      0.01437      0.00000
     5.7900                    0.00090      0.01422      0.00000
     5.8000                    0.00089      0.01407      0.00000
     5.8100                    0.00087      0.01392      0.00000
     5.8200                    0.00086      0.01378      0.00000
     5.8300                    0.00085      0.01363      0.00000
     5.8400                    0.00083      0.01349      0.00000
     5.8500                    0.00082      0.01335      0.00000
     5.8600                    0.00080      0.01321      0.00000
     5.8700                    0.00079      0.01307      0.00000
     5.8800                    0.00078      0.01293      0.00000
     5.8900                    0.00076      0.01280      0.00000
     5.9000                    0.00075      0.01267      0.00000
     5.9100                    0.00074      0.01253      0.00000
     5.9200                    0.00073      0.01240      0.00000
     5.9300                    0.00071      0.01227      0.00000
     5.9400                    0.00070      0.01214      0.00000
     5.9500                    0.00069      0.01202      0.00000
     5.9600                    0.00068      0.01189      0.00000
     5.9700                    0.00067      0.01177      0.00000
     5.9800                    0.00066      0.01164      0.00000
     5.9900                    0.00065      0.01152      0.00000
     6.0000                    0.00064      0.01140      0.00000
     6.0100                    0.00062      0.01128      0.00000
     6.0200                    0.00061      0.01116      0.00000
     6.0300                    0.00060      0.01105      0.00000
     6.0400                    0.00059      0.01093      0.00000
     6.0500                    0.00058      0.01082      0.00000
     6.0600                    0.00057      0.01070      0.00000
     6.0700                    0.00057      0.01059      0.00000
     6.0800                    0.00056      0.01048      0.00000
     6.0900                    0.00055      0.01037      0.00000
     6.1000                    0.00054      0.01026      0.00000
     6.1100                    0.00053      0.01016      0.00000
     6.1200                    0.00052      0.01005      0.00000
     6.1300                    0.00051      0.00995      0.00000
     6.1400                    0.00050      0.00984      0.00000
     6.1500                    0.00049      0.00974      0.00000
     6.1600                    0.00049      0.00964      0.00000
     6.1700                    0.00048      0.00954      0.00000
     6.1800                    0.00047      0.00944      0.00000
     6.1900                    0.00046      0.00934      0.00000
     6.2000                    0.00045      0.00924      0.00000
     6.2100                    0.00045      0.00914      0.00000
     6.2200                    0.00044      0.00905      0.00000
     6.2300                    0.00043      0.00895      0.00000
     6.2400                    0.00042      0.00886      0.00000
     6.2500                    0.00042      0.00876      0.00000
     6.2600                    0.00041      0.00867      0.00000
     6.2700                    0.00040      0.00858      0.00000
     6.2800                    0.00040      0.00849      0.00000
     6.2900                    0.00039      0.00840      0.00000
     6.3000                    0.00038      0.00832      0.00000
     6.3100                    0.00038      0.00823      0.00000
     6.3200                    0.00037      0.00814      0.00000
     6.3300                    0.00037      0.00806      0.00000
     6.3400                    0.00036      0.00797      0.00000
     6.3500                    0.00035      0.00789      0.00000
     6.3600                    0.00035      0.00781      0.00000
     6.3700                    0.00034      0.00772      0.00000
     6.3800                    0.00034      0.00764      0.00000
     6.3900                    0.00033      0.00756      0.00000
     6.4000                    0.00032      0.00748      0.00000
     6.4100                    0.00032      0.00741      0.00000
     6.4200                    0.00031      0.00733      0.00000
     6.4300                    0.00031      0.00725      0.00000
     6.4400                    0.00030      0.00717      0.00000
     6.4500                    0.00030      0.00710      0.00000
     6.4600                    0.00029      0.00703      0.00000
     6.4700                    0.00029      0.00695      0.00000
     6.4800                    0.00028      0.00688      0.00000
     6.4900                    0.00028      0.00681      0.00000
     6.5000                    0.00027      0.00673      0.00000
     6.5100                    0.00027      0.00666      0.00000
     6.5200                    0.00027      0.00659      0.00000
     6.5300                    0.00026      0.00653      0.00000
     6.5400                    0.00026      0.00646      0.00000
     6.5500                    0.00025      0.00639      0.00000
     6.5600                    0.00025      0.00632      0.00000
     6.5700                    0.00024      0.00626      0.00000
     6.5800                    0.00024      0.00619      0.00000
     6.5900                    0.00024      0.00612      0.00000
     6.6000                    0.00023      0.00606      0.00000
     6.6100                    0.00023      0.00600      0.00000
     6.6200                    0.00022      0.00593      0.00000
     6.6300                    0.00022      0.00587      0.00000
     6.6400                    0.00022      0.00581      0.00000
     6.6500                    0.00021      0.00575      0.00000
     6.6600                    0.00021      0.00569      0.00000
     6.6700                    0.00021      0.00563      0.00000
     6.6800                    0.00020      0.00557      0.00000
     6.6900                    0.00020      0.00551      0.00000
     6.7000                    0.00020      0.00545      0.00000
     6.7100                    0.00019      0.00540      0.00000
     6.7200                    0.00019      0.00534      0.00000
     6.7300                    0.00019      0.00528      0.00000
     6.7400                    0.00018      0.00523      0.00000
     6.7500                    0.00018      0.00517      0.00000
     6.7600                    0.00018      0.00512      0.00000
     6.7700                    0.00017      0.00506      0.00000
     6.7800                    0.00017      0.00501      0.00000
     6.7900                    0.00017      0.00496      0.00000
     6.8000                    0.00017      0.00491      0.00000
     6.8100                    0.00016      0.00486      0.00000
     6.8200                    0.00016      0.00480      0.00000
     6.8300                    0.00016      0.00475      0.00000
     6.8400                    0.00015      0.00470      0.00000
     6.8500                    0.00015      0.00465      0.00000
     6.8600                    0.00015      0.00461      0.00000
